,region_name,region_code,country_name,country_code,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type
3780,Latin America and the Caribbean,LAC,Peru,PER,2004,national,ENAHO,national,2004.0,income,3,2004 - 2020,1.02,0.0396933200693985,0.0101833957328228,0.0041283717735879,0.0135600448703949,8.399607901709693,5.506686977217647,0.4513684580977622,0.4988085038060464,0.4603517630195928,0.0130288334869797,0.0240110024601795,0.0340427833928441,0.0456262288639721,0.0584630519127794,0.0730095457178587,0.0911173679548081,0.1172491708986825,0.1639210314898696,0.3795309838220161,0.8294490104010518,1.57917737960815,27624226,3670.6913810284814,2320.663308230732,False,micro,survey
3781,Latin America and the Caribbean,LAC,Peru,PER,2005,national,ENAHO,national,2005.0,income,3,2004 - 2020,1.02,0.048737280605587,0.0134735306708858,0.0057432810118057,0.0190039534263715,8.035815497001744,5.211223292820948,0.4654690818836455,0.5045135662734148,0.4710742405092961,0.0124032726183889,0.0232306939337153,0.0335258001819123,0.0446671096164615,0.0575572452599668,0.072846400306566,0.0913777226806058,0.1169497035305163,0.1623071260506502,0.3851349258212116,0.8428553419625705,1.57917737960815,27866140,3867.527399783274,2384.728110219929,False,micro,survey
3782,Latin America and the Caribbean,LAC,Peru,PER,2006,national,ENAHO,national,2006.0,income,3,2004 - 2020,1.02,0.0416741338746528,0.0110948192872275,0.004379254913638,0.014588859340978,9.044052279224337,5.919446707651115,0.4668925422036299,0.5033285748582363,0.4706881743575461,0.0118861293017355,0.022682561515201,0.0334653761653274,0.0450463836924226,0.0582398847399701,0.0735191383407352,0.0923253147620933,0.1183016686889953,0.1629008913023942,0.3816326514911152,0.859731495476138,1.57917737960815,28102055,4123.797525074167,2511.596402132489,False,micro,survey
3783,Latin America and the Caribbean,LAC,Peru,PER,2007,national,ENAHO,national,2007.0,income,3,2004 - 2020,1.02,0.0320765810373267,0.0088448002695045,0.0036765701201386,0.0118854148733056,10.164129662327252,6.717631057182504,0.4633812008221858,0.5002204079292047,0.4630085744435336,0.0118332761696773,0.0227354147159715,0.0337744643284554,0.0458639168884384,0.0591845963897051,0.0739640203704519,0.092171715311759,0.1189451835637621,0.1635217890201086,0.3780056232416707,0.8750345971037187,1.57917737960815,28333050,4438.5939614490335,2706.587259575796,False,micro,survey
3784,Latin America and the Caribbean,LAC,Peru,PER,2008,national,ENAHO,national,2008.0,income,3,2004 - 2020,1.02,0.0215627571382241,0.0059964527365111,0.0025940469287127,0.0080406994136626,10.544672329166662,7.366909927731761,0.4157468851131596,0.4748733791288847,0.4373312241932294,0.0130093479831664,0.0249395294812492,0.0369618180761089,0.0489995473052272,0.062273399401643,0.0779955665836387,0.096287687599511,0.1217054446812619,0.1638188285701462,0.3540088303180448,0.925663057644421,1.57917737960815,28562321,4804.804797429616,2923.756452935353,False,micro,survey
3785,Latin America and the Caribbean,LAC,Peru,PER,2009,national,ENAHO,national,2009.0,income,3,2004 - 2020,1.02,0.0164025327146618,0.0044912946053192,0.0019156001277144,0.0060164614849693,11.002665093915068,7.640158238282565,0.4017924798410562,0.4700658072240197,0.4320159161527656,0.0140057105684075,0.0263698965754794,0.0378108463120438,0.0495008523214096,0.0622930233281557,0.0771047573504003,0.0956571800227937,0.1212986600287185,0.1640113454868861,0.3519477280057274,0.9528426161329744,1.57917737960815,28792663,4818.597211880379,2989.4845829123574,False,micro,survey
3786,Latin America and the Caribbean,LAC,Peru,PER,2010,national,ENAHO,national,2010.0,income,3,2004 - 2020,1.02,0.0097889606075275,0.0025929571150439,0.0011076115820473,0.0035850199026603,11.51351273641801,8.23690917835211,0.3745758788187665,0.4553792556791382,0.4069518208989791,0.0152604984672107,0.0279326141609169,0.0399110547029308,0.0519178420909941,0.0645268376537241,0.0792440587128713,0.09661690631095,0.1211298090212824,0.1612578898483895,0.3422024890307299,0.9674051367713,1.57917737960815,29027680,5177.841284222657,3235.1415035380505,False,micro,survey
3787,Latin America and the Caribbean,LAC,Peru,PER,2011,national,ENAHO,national,2011.0,income,3,2004 - 2020,1.02,0.0083022178130805,0.0024081599703173,0.001099828201348,0.0034534972707122,11.899860554513596,8.764751450278673,0.3622232521296037,0.4466015186455083,0.39232323817088,0.0152708103910588,0.0287151119140515,0.0406861312909984,0.0530536111807887,0.0667420523577515,0.0810789886876543,0.0984939717395164,0.1213922334906318,0.1597822590553375,0.3347848298922,1.0,1.57917737960815,29264314,5460.935650758838,3440.0751920600137,False,micro,survey
3788,Latin America and the Caribbean,LAC,Peru,PER,2012,national,ENAHO,national,2012.0,income,3,2004 - 2020,1.02,0.0100848299398818,0.002525387873935,0.0010360157769948,0.0033903784162685,12.551766974917044,9.287475990555606,0.3603600310453719,0.444404086702713,0.3893629897583037,0.0149299232962936,0.0288674488509501,0.0413704852962576,0.0536418621531021,0.0669681366037985,0.081213522618464,0.0982750036476348,0.1215022186558549,0.1606928081498428,0.3325385907277983,1.0365571265162388,1.57917737960815,29506790,5748.590834688337,3665.487253510881,False,micro,survey
3789,Latin America and the Caribbean,LAC,Peru,PER,2013,national,ENAHO,national,2013.0,income,3,2004 - 2020,1.02,0.0076982475369536,0.0018133494890798,0.0007363271066149321,0.0025038243909729,12.671720880814382,9.373975030945925,0.3488659998082265,0.4388289662627358,0.3913639708198247,0.0156577710001383,0.029656553566863,0.0419528643532065,0.0540405482601273,0.0669283476413011,0.0818441014055871,0.0989181002356204,0.1218619564789003,0.1622621680371894,0.3268775890210462,1.0656503569092577,1.57917737960815,29773986,6030.420248931405,3840.833257808487,False,micro,survey
3790,Latin America and the Caribbean,LAC,Peru,PER,2014,national,ENAHO,national,2014.0,income,3,2004 - 2020,1.02,0.0062598221335125,0.0016690893253417,0.0007208803703537919,0.0023797885329217,12.755406349624955,9.516793364737625,0.3356981239325377,0.4313922532041939,0.3830267675775071,0.0163628704321829,0.0305342967556034,0.0428221681867379,0.0551470746868431,0.0680082181082927,0.0823567772701803,0.0992626201450053,0.1228294388281212,0.1612671762878091,0.32140935929922,1.100230263560921,1.57917737960815,30090372,6109.15688391125,3960.9535993700574,False,micro,survey
3791,Latin America and the Caribbean,LAC,Peru,PER,2015,national,ENAHO,national,2015.0,income,3,2004 - 2020,1.02,0.0063538127802508,0.0016183710712335,0.0006688073375562216,0.0021783375978684,12.85873849383214,9.491924051392438,0.3377892436723818,0.4335640012823588,0.3773993397877471,0.016321918811349,0.0309444766152453,0.043489069608256,0.0553533701904028,0.0674882157574894,0.0808967782455183,0.0973550021898649,0.1211048761997764,0.1609385531779437,0.3261077392041422,1.1392806695666975,1.57917737960815,30470739,6229.10067398112,4068.688495970213,False,micro,survey
3792,Latin America and the Caribbean,LAC,Peru,PER,2016,national,ENAHO,national,2016.0,income,3,2004 - 2020,1.02,0.005488073270402,0.001387068134018,0.0006075922133722802,0.0018428505590812,13.294418445164036,9.78792634141928,0.3425680990452763,0.4363925620759807,0.3882956317180304,0.0162037974347478,0.0302296764751303,0.0421630159645485,0.0547580215490614,0.0669978551730396,0.0810697293644063,0.0985258932659369,0.1220067254887342,0.162468514684575,0.325576770599815,1.180204891613455,1.57917737960815,30926036,6380.025856602836,4158.832090365018,False,micro,survey
3793,Latin America and the Caribbean,LAC,Peru,PER,2017,national,ENAHO,national,2017.0,income,3,2004 - 2020,1.02,0.0054469722237015,0.0013533191871824,0.0005436530617388625,0.0018081686558611,13.126957384092693,9.721312311177543,0.336449731030498,0.4329279002664619,0.387516381869281,0.0165963525143218,0.0307302082519907,0.0428287335383802,0.054481906372172,0.0671697458250523,0.0816809188667972,0.0993540301946707,0.1229191201232007,0.1612427850027539,0.3229961993106566,1.2132841511977943,1.57917737960815,31444299,6432.9243294982,4198.44385155646,False,micro,survey
3794,Latin America and the Caribbean,LAC,Peru,PER,2018,national,ENAHO,national,2018.0,income,3,2004 - 2020,1.02,0.003610065556613,0.0008892618734333958,0.00037621357983844985,0.0012472706435318,13.483193816183912,10.046290212477938,0.3189859804860296,0.4238764789835111,0.3782643541298903,0.0177248913315214,0.0321013704983542,0.0440837525788861,0.0557173953748093,0.0679777281605177,0.0816323045105583,0.098963055863553,0.1229240822537769,0.1626311116810752,0.3162443077469504,1.2292709284984331,1.57917737960815,31989265,6574.316690048821,4284.902217925388,False,micro,survey
3795,Latin America and the Caribbean,LAC,Peru,PER,2019,national,ENAHO,national,2019.0,income,3,2004 - 2020,1.02,0.0035320416328534,0.0009228615202053246,0.0004239178736328869,0.0013095667511528,13.676863676872175,10.315919046906878,0.3055934051353566,0.4156278463518366,0.3689503821724355,0.0185833456653202,0.0333177673508316,0.0452213053550672,0.0567228529349675,0.0687717534345364,0.0827908972979663,0.1000733450408822,0.12247250938585,0.1605657601832949,0.311480463351261,1.2555423637567902,1.57917737960815,32510462,6611.492764457853,4353.039333680758,False,micro,survey
3796,Latin America and the Caribbean,LAC,Peru,PER,2020,national,ENAHO,national,2020.0,income,3,2004 - 2020,1.02,0.0102639938819152,0.0040633519835543,0.0024696593267998,0.0083644276860415,10.796310721910352,7.835965986192532,0.3442468827366681,0.4379413696975235,0.3943484141032622,0.017284569344426,0.0306954349481551,0.0424100961976033,0.0534304587340644,0.06567024826411,0.0799437180644596,0.097637424396347,0.1218278772833351,0.1621173063530839,0.3289828664144237,1.278469227804454,1.57917737960815,32971846,5792.187940236434,3914.623407932609,False,micro,survey
3797,East Asia and Pacific,EAP,Philippines,PHL,1985,national,FIES,national,1985.0,consumption,0,1985 - 1994,1.02,0.0389105957031249,0.0038189107999952,0.0005760936785117465,0.004147568490234,3.930374656028576,2.8206839762754035,0.2799675899179482,0.4103743554912078,0.3533295356705008,0.027688973266679,0.0366564614016933,0.0457534324249613,0.0553582745299027,0.0659628080151906,0.0783263363957882,0.0938368338397193,0.1156098803005245,0.1534584730447703,0.3273485267807705,0.1809564674960431,18.7721195220947,54275836,1564.2174969848527,1079.0023195888089,False,group,survey
3798,East Asia and Pacific,EAP,Philippines,PHL,1988,national,FIES,national,1988.0,consumption,0,1985 - 1994,1.02,0.0315876770181114,0.0050245234866261,0.0013354792734096,0.0059122223794493,4.123748989198589,2.926064358151371,0.273322504440379,0.4074626741496264,0.3656651502086145,0.0267480167537433,0.0381752583080961,0.0462824345781563,0.0550321276802632,0.0651658634555733,0.0776722230997333,0.0945950130478801,0.1183778487593347,0.1582612126236493,0.31969000169357,0.2168842507445184,18.7721195220947,58794999,1664.33973457732,1137.441796543283,False,micro,survey
3799,East Asia and Pacific,EAP,Philippines,PHL,1991,national,FIES,national,1991.0,consumption,0,1985 - 1994,1.02,0.0342728515624999,0.0023309493649845,0.0002229146816898342,0.002450941394979,4.419196991230031,3.000501421836908,0.319433462321172,0.4382355142336644,0.3951033444206105,0.0254584004333527,0.0333860782935824,0.0418584314479323,0.0512030841809069,0.0619104360585658,0.0747983069131446,0.0914191032373692,0.1153153041973701,0.1577004609563161,0.3469503942814596,0.3256811042564681,18.7721195220947,63454785,1680.5949069364449,1192.574136156198,False,group,survey
3800,East Asia and Pacific,EAP,Philippines,PHL,1994,national,FIES,national,1994.0,consumption,0,1985 - 1994,1.02,0.0289028320312499,0.0017352714977104,0.00014540294107379115,0.001812706594436,4.480540225662173,3.108862002824081,0.3055442095423752,0.4288838747018618,0.3909177176724769,0.0255789183360211,0.0338847807597846,0.0426849103373452,0.0523178740131702,0.0632811602859605,0.0763954540078033,0.0932081364695472,0.1172312763356819,0.1595010824275144,0.3359164070271712,0.4168434402970438,18.7721195220947,68180846,1675.09663486879,1224.8579546082888,False,group,survey
3801,East Asia and Pacific,EAP,Philippines,PHL,1997,national,FIES,national,1997.0,consumption,1,1997,1.02,0.0175480527785146,0.0027318032883692,0.0006730906904698455,0.0031659205665345,5.618285558028963,3.6633868959262688,0.3551364221002021,0.4596220753309074,0.4159963696031169,0.0223557291507842,0.0319782181367099,0.039920092202199,0.0488895606351914,0.0592382691072801,0.0723803208445799,0.0897198446299359,0.1146639970062713,0.1581505754706199,0.3627033928164285,0.5053707102584271,18.7721195220947,73030879,1821.902308670735,1303.9781381196,False,micro,survey
3802,East Asia and Pacific,EAP,Philippines,PHL,2000,national,FIES,national,2000.0,consumption,2,2000 - 2000,1.02,0.0092363849201204,0.0012385455731865,0.0002872826206296669,0.0014257030858777,5.322134465636859,3.623302859093048,0.3024089990415686,0.4279947242005686,0.3771425057670303,0.0258943527441791,0.0363531748462229,0.0443572068566265,0.0526739635327469,0.0625367302285747,0.0746290593846234,0.09091838207113,0.1145946932470916,0.1574216522029243,0.3406207848858749,0.6077563747062799,18.7721195220947,77991757,1830.9132440798865,1382.2956387884492,False,micro,survey
3803,East Asia and Pacific,EAP,Philippines,PHL,2000,national,FIES,national,2000.0,income,2,2000 - 2000,1.02,0.0124276156650061,0.0021022448230602,0.0005752536032596009,0.0024907793220504,6.489967176873278,4.080734622460083,0.3821869541337931,0.4765269829481777,0.4370977846540039,0.0208422630401131,0.0303161089756542,0.0382040198615673,0.0467238982147742,0.0569424523346437,0.0696351087005608,0.087002302575373,0.1130603901720437,0.1602793711259097,0.3769940849993576,0.6077563747062799,18.7721195220947,77991757,1830.9132440798865,1382.2956387884492,False,micro,survey
3804,East Asia and Pacific,EAP,Philippines,PHL,2003,national,FIES,national,2003.0,consumption,3,2003 - 2018,1.02,0.0096050020582831,0.0012469580559939,0.0002729411580763359,0.0014201610036285,5.419426896261728,3.806534410063101,0.2832958280249196,0.4149465784544364,0.3743394029381812,0.0257716094610134,0.0367700775701595,0.0453506574520999,0.0543268442690443,0.0645771339756955,0.0771028877839959,0.0936000641665262,0.117534654709631,0.1600011419242653,0.3249649286875637,0.6729651167026528,18.7721195220947,83051970,1931.10880056426,1494.345379603066,False,micro,survey
3805,East Asia and Pacific,EAP,Philippines,PHL,2003,national,FIES,national,2003.0,income,3,2003 - 2018,1.02,0.0145402711548933,0.0024384140204051,0.0006416902170977626,0.0028621436102264,6.478606407086122,4.185665033007746,0.3665061639434117,0.4657644914725519,0.4263375282985444,0.0206843462652438,0.0309966451937061,0.0394227964612028,0.0484340018434707,0.0587211378528561,0.0719159066612669,0.0891595509940612,0.1145152137483496,0.1602126814905636,0.3659377194892836,0.6729651167026528,18.7721195220947,83051970,1931.10880056426,1494.345379603066,False,micro,survey
3806,East Asia and Pacific,EAP,Philippines,PHL,2006,national,FIES,national,2006.0,consumption,3,2003 - 2018,1.02,0.0097803560153793,0.0014683874873414,0.00035778971663930504,0.0017007622456292,5.51488709108563,3.7732756386528656,0.3031988067400529,0.428588396076737,0.4027920817844358,0.0247866402586904,0.0348181894700156,0.0431453564102331,0.0518255317030802,0.0622337978115898,0.0757233071781553,0.0932849887691396,0.1191646579133095,0.1634527758396253,0.3315647546461684,0.7928118824519229,18.7721195220947,87888675,2149.329937835023,1627.2781741022602,False,micro,survey
3807,East Asia and Pacific,EAP,Philippines,PHL,2006,national,FIES,national,2006.0,income,3,2003 - 2018,1.02,0.0144368480775833,0.0025175499367118,0.0007170390002814514,0.0030053787866214,6.458358144789108,4.088178030476865,0.3754960841491879,0.4719772932606569,0.4533224999707191,0.0203502946549651,0.0299140839198159,0.0380696998679161,0.0467284538705179,0.057211368751493,0.0706095583590626,0.0889988271109112,0.1166813018537545,0.1655442169473135,0.3658921946642561,0.7928118824519229,18.7721195220947,87888675,2149.329937835023,1627.2781741022602,False,micro,survey
3808,East Asia and Pacific,EAP,Philippines,PHL,2009,national,FIES,national,2009.0,consumption,3,2003 - 2018,1.02,0.0059684566433385,0.000840693359814364,0.00019465482267947884,0.0009644587307819176,5.786878598393693,4.029519039955908,0.2862234926333529,0.4176033847577143,0.3802008980162903,0.0260926676594703,0.0366733623903336,0.0448146544903508,0.0535209322555464,0.0639168564285604,0.0764024107339381,0.09312047033452,0.117630455115388,0.1609069744721972,0.3269212161197238,0.9201242316212008,18.7721195220947,92414161,2304.8365453172223,1727.154072570011,False,micro,survey
3809,East Asia and Pacific,EAP,Philippines,PHL,2009,national,FIES,national,2009.0,income,3,2003 - 2018,1.02,0.0080891512421097,0.0013597173756928,0.0003686711282416178,0.0016072760016859,6.790421109230788,4.360047069737088,0.3598091599198111,0.4630938558937476,0.4317458045164346,0.02153405580182,0.0315629271326784,0.0394799768586511,0.0481317997549896,0.0584423037692165,0.0713849860803406,0.0888759610378565,0.1151142615994689,0.1628988880528475,0.3625748399121176,0.9201242316212008,18.7721195220947,92414161,2304.8365453172223,1727.154072570011,False,micro,survey
3810,East Asia and Pacific,EAP,Philippines,PHL,2012,national,FIES,national,2012.0,consumption,3,2003 - 2018,1.02,0.0073270886069145,0.0008900762419871368,0.00018004063699646452,0.0010008475797033,5.69965236400958,3.942632619949671,0.2932261387760869,0.4222432950474153,0.3882517452380809,0.025459638568578,0.0359281738803539,0.0441672741966397,0.052910329713135,0.0632756578938709,0.0761334776562971,0.0932730995052272,0.1181202677050234,0.1613429228884754,0.3293891579924315,1.0302696731637957,18.7721195220947,97212639,2610.9677684143708,1917.33477804656,False,micro,survey
3811,East Asia and Pacific,EAP,Philippines,PHL,2012,national,FIES,national,2012.0,income,3,2003 - 2018,1.02,0.008206947331388,0.0011865946453138,0.0002654977798888398,0.0013522423528124,6.955404146391709,4.4619738257112695,0.3623117303556894,0.4649289833172124,0.4393487048939493,0.0211316909504307,0.031150076159211,0.0390834340185571,0.0476687325774159,0.0580420478636437,0.0714665816545757,0.0892446030144702,0.1153798023962279,0.1640883996212561,0.3627446317442216,1.0302696731637957,18.7721195220947,97212639,2610.9677684143708,1917.33477804656,False,micro,survey
3812,East Asia and Pacific,EAP,Philippines,PHL,2015,national,FIES,national,2015.0,consumption,3,2003 - 2018,1.02,0.0034051081882426,0.0003816809153437619,7.823561128639677e-05,0.0004304159021423787,6.083807256008825,4.358996006968409,0.267085544629142,0.4035149924050956,0.3655576585607927,0.0270403028452829,0.0380249283891544,0.046455127186864,0.0554540265300956,0.0657903981069861,0.0784892932283289,0.0952122238408534,0.1191682508045032,0.1598410179253757,0.3145244311425615,1.1022846856382489,18.7721195220947,102113206,3001.043181701031,2174.942666733331,False,micro,survey
3813,East Asia and Pacific,EAP,Philippines,PHL,2015,national,FIES,national,2015.0,income,3,2003 - 2018,1.02,0.0030043949476788,0.0004149742986685499,9.881014469217922e-05,0.0004781403105379388,7.570734205868826,5.045799197100958,0.3307083155523338,0.4455041557704411,0.4065558886750864,0.022903786950854,0.0335067531943029,0.0417106951968397,0.0505225266809675,0.0609029732732613,0.0734333342129473,0.0907583201624266,0.1161246298267629,0.1608945412477352,0.3492424392539012,1.1022846856382489,18.7721195220947,102113206,3001.043181701031,2174.942666733331,False,micro,survey
3814,East Asia and Pacific,EAP,Philippines,PHL,2018,national,FIES,national,2018.0,consumption,3,2003 - 2018,1.02,0.0012068567687047,0.0001530451728607978,3.810579309877878e-05,0.0001783636199432426,6.349897349882263,4.767794199402147,0.2338587797344325,0.3781170617851155,0.3289221276622436,0.0294777690707571,0.0411189916875782,0.0499955254519052,0.0591620359620437,0.0694477295964128,0.0815387128710669,0.0968831513765725,0.1186295519996996,0.155633603680582,0.2981129283033725,1.2077751206281495,18.7721195220947,106651394,3500.9337891876453,2500.5053886381797,False,micro,survey
3815,East Asia and Pacific,EAP,Philippines,PHL,2018,national,FIES,national,2018.0,income,3,2003 - 2018,1.02,0.00094336876838395,0.00013019232937636622,2.9553826794062064e-05,0.0001487498358824359,8.356413995064177,5.805019954361698,0.2962915204444508,0.422735785635586,0.3687395887072667,0.0253494601376254,0.0364709736602591,0.0449507567821234,0.0539339526261842,0.0638893335270218,0.0759832755099926,0.0919660781323247,0.1152716140452016,0.1568400820199951,0.3353444735592757,1.2077751206281495,18.7721195220947,106651394,3500.9337891876453,2500.5053886381797,False,micro,survey
3816,East Asia and Pacific,EAP,Papua New Guinea,PNG,1996,national,HIES,national,1996.0,consumption,0,1996,1.02,0.2195769342694718,0.0680653418064059,0.0298025082235668,0.0933640741223475,2.781395651398583,1.8394666430227504,0.3604062941996227,0.4577135256104664,0.4552011706465619,0.018756662977325,0.0298589047334378,0.0389765354623874,0.0486542437349852,0.0602045708372196,0.0747203486217477,0.0942739867852606,0.1197156671512018,0.1701454517064093,0.3446936279900245,0.3229091534957368,2.13788628491897,5314258,2257.197690375358,,False,micro,survey
3817,East Asia and Pacific,EAP,Papua New Guinea,PNG,2009,national,HIES,national,2009.67,consumption,1,2009,1.02,0.1521599475671707,0.0467745059380114,0.0200371040656684,0.0628724284808702,3.185012237970296,2.402483566413286,0.3073236918902304,0.4185078829357138,0.3810107881713812,0.0186953664933556,0.0320219928973833,0.0441167728682812,0.0557752536041345,0.0685518181591109,0.0830541469001263,0.0998663666567877,0.1245384647727811,0.1633804260461552,0.3099993916018874,0.939556639759253,2.13788628491897,7144774,2076.6150613623035,,False,micro,survey
3818,Europe and Central Asia,ECA,Poland,POL,1985,national,HBS,national,1985.0,income,0,1985 - 1999,1.02,0.00089329833984375,0.00088329833984375,0.0008732983398437499,0.0,13.32134039701691,12.036507164364288,0.110422960439405,0.2516496620900249,0.2072867572741098,0.0411857811866258,0.0571897771438793,0.0671311756983948,0.0762929492613753,0.0855519591904847,0.0954769430868828,0.1067654285094877,0.1207247860785746,0.1410326275798646,0.20864857226443,0.0014198701219289,1.89460349082947,37201885,4970.384166748492,,False,group,survey
3819,Europe and Central Asia,ECA,Poland,POL,1986,national,HBS-LIS,national,1986.0,income,0,1985 - 1999,1.02,0.0,0.0,0.0,0.0,13.616692420154608,12.25528649523654,0.1344158750357918,0.2798454202492501,0.2335939167545637,0.033672434813757,0.0513549181440806,0.0636075184527596,0.0742816052891292,0.0846660759914924,0.0956410286847498,0.1077633826101809,0.1233643143854268,0.1474072317910448,0.218241489837378,0.001654858175208,1.89460349082947,37456119,5112.445594410685,,False,micro,survey
3820,Europe and Central Asia,ECA,Poland,POL,1987,national,HBS,national,1987.0,income,0,1985 - 1999,1.02,0.0006492065429687499,0.0006392065429687498,0.0006292065429687498,0.0,13.607492587001374,12.26713001861811,0.1080430167709331,0.255251277875943,0.2091838603186331,0.0411048947937909,0.0556064942009814,0.0666931176691974,0.0763196056300379,0.0855055305931163,0.095051511039823,0.1059350843679113,0.1199600587404705,0.1422247882327981,0.2115989147318727,0.0020913936741842,1.89460349082947,37668045,5203.524010426853,,False,group,survey
3821,Europe and Central Asia,ECA,Poland,POL,1989,national,HBS,national,1989.0,income,0,1985 - 1999,1.02,0.0005271606445312499,0.0005171606445312499,0.0005071606445312499,0.0,19.5475431700095,17.45461239470247,0.1234612033453529,0.2689247240566751,0.227532065868017,0.0385286891955653,0.0538931362274833,0.0642375154160624,0.0740267389555768,0.0840589344882679,0.0948935678181378,0.1072539304408448,0.1225223076418636,0.144593644479626,0.2159915353365715,0.0100312790316995,1.89460349082947,37961529,5568.472822454247,,False,group,survey
3822,Europe and Central Asia,ECA,Poland,POL,1992,national,HBS-LIS,national,1992.0,income,0,1985 - 1999,1.02,0.0022361156605827,8.41261159003699e-05,3.164954076945213e-06,8.5749437789555e-05,15.007892081216266,13.010381732174457,0.1440649898327649,0.2929856291374623,0.2465724182335012,0.0356818580023206,0.0511325299931603,0.0612139159723432,0.0708712697799245,0.0812507524986446,0.0921734706779975,0.1051171048050786,0.1224587735909283,0.1479248958944774,0.2321754287851251,0.1730243732885638,1.89460349082947,38363667,4848.508933969834,,False,micro,survey
3823,Europe and Central Asia,ECA,Poland,POL,1993,national,HBS,national,1993.0,consumption,1,1993 - 1996,1.02,0.00016102294921875,6.576128732643159e-05,6.098199243768573e-05,3.173167245639581e-05,8.782534794142109,7.86124276777523,0.1167294176093496,0.2669889851729618,0.2369228350914906,0.0394284695076904,0.052419745356976,0.063550390269857,0.0738932632088867,0.084196259476974,0.0951923895160872,0.107894744867834,0.124217588119569,0.1492548104265803,0.209952339249545,0.2369813744069967,1.89460349082947,38461408,5016.979238650749,,False,group,survey
3824,Europe and Central Asia,ECA,Poland,POL,1995,national,HBS-LIS,national,1995.0,income,0,1985 - 1999,1.02,0.0074489410468508,0.0032206450768586,0.0021425366119777,0.0058698000706842,12.342888860874952,10.336418533866368,0.2188151551065699,0.3464472110732786,0.2824358492718158,0.0249026010903144,0.042967640893077,0.0554494161821858,0.0666654346623185,0.0777361726935332,0.0900164322798635,0.1040210625407042,0.1220358115813587,0.1505939312682502,0.2656114968083942,0.4032574202764324,1.89460349082947,38594998,5638.14491031556,3461.964956866017,False,micro,survey
3825,Europe and Central Asia,ECA,Poland,POL,1996,national,HBS,national,1996.0,consumption,1,1993 - 1996,1.02,0.0021137573242187,0.0007544891079871773,0.0005890365814602908,0.0005645684432069873,6.143578295889855,5.020995033349515,0.180641480865951,0.326554204897728,0.2653982563627193,0.0345128681117493,0.0477695359507668,0.0572388868718761,0.0665421845205627,0.0764335596233147,0.0875564074924681,0.1008669520304677,0.1183443172638256,0.145924187980191,0.2648111001547777,0.4830821012895756,1.89460349082947,38624370,5978.389465709934,3762.441509418432,False,group,survey
3826,Europe and Central Asia,ECA,Poland,POL,1998,national,HBS,national,1998.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,13.54569855662951,11.141178208975685,0.1729677820696518,0.323187390822079,0.267995270389489,0.0338465327164691,0.0477125209417537,0.0576900717092863,0.0671021491109161,0.0769548470540684,0.0883214426596504,0.1018044858580409,0.1197263551234666,0.1480380653443567,0.2588035294819855,0.6195074576953724,1.89460349082947,38663481,6652.530195036462,4233.859145143127,False,micro,survey
3827,Europe and Central Asia,ECA,Poland,POL,1999,national,HBS-LIS,national,1999.0,income,0,1985 - 1999,1.02,0.0024520041401281,0.0017789486636979,0.0012906415190258,0.0031700324268927,14.627802150850243,12.533646957978862,0.1836714108233987,0.3214840951589451,0.2640875991922513,0.0290389907921383,0.0464115926613361,0.0582914746051336,0.0691029148402171,0.0799188500330552,0.0915724054927141,0.1052347607591604,0.1224510895590875,0.1489526110462528,0.2490253102109039,0.6638275114586126,1.89460349082947,38660271,6962.771942774585,4468.993725917446,False,micro,survey
3828,Europe and Central Asia,ECA,Poland,POL,1999,national,HBS,national,1999.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,13.325046943975408,10.955112336927847,0.1751759298555585,0.3259037040527717,0.2752647659376754,0.0332649771899931,0.0468711036226768,0.0570458546130248,0.0666505005914847,0.0766519603079403,0.0883704108509528,0.1023752440978232,0.1207654619647594,0.1497649534358082,0.2582395333255367,0.6638275114586126,1.89460349082947,38660271,6962.771942774585,4468.993725917446,False,micro,survey
3829,Europe and Central Asia,ECA,Poland,POL,2000,national,HBS,national,2000.0,consumption,2,1998 - 2019,1.02,3.4342866616480194e-05,3.243964426679513e-07,3.06418952124174e-09,3.259382542233352e-07,13.32457469772689,10.961748901870882,0.1805307667398388,0.3296553694310929,0.2754710303169538,0.0323203054593526,0.0463570294177326,0.0566805786464601,0.0664264223174739,0.0767325697790682,0.0882304357385956,0.1021409950310368,0.1206570641911312,0.1495817596144587,0.2608728398046891,0.7295476125179291,1.89460349082947,38258629,7356.775398360509,4646.762400576062,False,micro,survey
