Entity,Year,agri_demand_crops,agri_demand_energycrops,agri_demand_livestock,agri_prod_crops_energy,agri_prod_crops_nonenergy,agri_prod_livestock,carbon_price,econ_consumption,elec_capacity,elec_capacity_biomass,elec_capacity_coal,elec_capacity_csp,elec_capacity_gas,elec_capacity_geothermal,elec_capacity_hydro,elec_capacity_nuclear,elec_capacity_offshorewind,elec_capacity_oil,elec_capacity_onshorewind,elec_capacity_other,elec_capacity_solar,elec_capacity_solarpv,elec_capacity_wind,emissions_blackcarbon,emissions_ch4,emissions_ch4_fossil,emissions_ch4_land,emissions_co,emissions_co2,emissions_co2_beccs,emissions_co2_ccs,emissions_co2_fossil,emissions_co2_land,emissions_fgas,emissions_kyotogas,emissions_n2o,emissions_n2o_land,emissions_nh3,emissions_nox,emissions_oc,emissions_sulfur,emissions_voc,energy_transport_freight,energy_transport_passenger,final_energy,final_energy_biomass,final_energy_coal,final_energy_elec,final_energy_gases,final_energy_heat,final_energy_hydrogen,final_energy_industry,final_energy_liquids,final_energy_residentialcommercial,final_energy_solar,final_energy_solids,final_energy_traditionalbiomass,final_energy_transport,gdp,land_cropland,land_forest,land_pasture,land_urban,population,primary_energy,primary_energy_biomass,primary_energy_biomass_ccs,primary_energy_biomass_no_ccs,primary_energy_coal,primary_energy_coal_ccs,primary_energy_coal_no_ccs,primary_energy_fossil,primary_energy_fossil_ccs,primary_energy_fossil_no_ccs,primary_energy_gas,primary_energy_gas_ccs,primary_energy_geothermal,primary_energy_hydro,primary_energy_no_ccs,primary_energy_nonbio_renewables,primary_energy_nuclear,primary_energy_oil,primary_energy_oil_ccs,primary_energy_oil_no_ccs,primary_energy_other,primary_energy_solar,primary_energy_tradbiomass,primary_energy_wind,secondary_energy_elec,secondary_energy_elec_biomass,secondary_energy_elec_biomass_ccs,secondary_energy_elec_coal,secondary_energy_elec_coal_ccs,secondary_energy_elec_gas,secondary_energy_elec_gas_ccs,secondary_energy_elec_geothermal,secondary_energy_elec_hydro,secondary_energy_elec_nonbiorenewables,secondary_energy_elec_nuclear,secondary_energy_elec_oil,secondary_energy_elec_solar,secondary_energy_elec_wind,secondary_energy_gas,secondary_energy_heat,secondary_energy_heat_hydro,secondary_energy_hydrogen,secondary_energy_liquid_biofuel,secondary_energy_oil,carbon_intensity_economy,carbon_intensity_energy,primary_energy_intensity,final_energy_intensity,annotation
SSP5 - 2.6,2040,,284.8485,202.3058,284.8485,2335.5745,201.6219,143.3,,4905.2,21.6276,148.988,42.68,2284.7,11.7,412.18,741.8,,,,,307.59,264.89,977.8,1.4277,85.9014,8.8338,66.7914,173.9234,14788.0506,686.0,1229.0,14575.0,212.7206,79.337,18159.0,3187.869,2515.569,20.5701,29.3557,4.5076,14.142,50.2003,85079.0,48150.0,224.35,11.451,4.4614,74.89,16.777,1.2532,1.091,,114.44,,,15.915,1.7015,71.55,121930.0,569.6819,578.4094,459.5765,23.7645,4173.0,293.16,26.455,13.695,12.753,14.052,0.0036,14.048,232.48,10.047,222.41,93.99,10.043,0.5426,5.251,83.94,15.562,18.716,124.39,,124.39,,2.2692,1.7066,7.5,82.88,1.0711,0.9354,3.4908,0.0011,44.256,5.5877,0.3321,5.251,15.351,18.716,0.0,2.2692,7.5,17.92,1.3405,0.2105,1.091,4.4626,113.22,0.12128311818256376,50.44361645517806,0.002404330353481506,0.001839990158287542,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2050,,2097.2503,217.4331,2097.2503,2493.0939,218.5402,258.1,,7157.0,22.0182,0.611,293.39,1614.2,11.838,857.9,1330.3,,,,,1334.2,1040.9,1985.6,0.9411,71.7993,6.0925,58.6393,139.1357,9518.9991,2576.0,3357.0,9028.0,490.4391,65.6,12540.0,3252.7272,2637.5272,21.8605,18.9323,3.5803,8.3103,43.3114,98490.0,60610.0,243.13,6.78,2.5295,94.85,19.944,1.4029,2.9399,,114.71,,,9.309,0.0,83.2,169590.0,592.2461,578.4094,437.0099,23.7645,4116.0,312.47,61.84,54.375,7.459,2.7272,0.0033,2.7244,182.84,14.512,168.32,75.07,14.509,1.1954,9.606,60.57,34.212,33.558,105.05,,105.05,,10.482,0.0,12.928,101.24,3.226,3.1119,0.0156,0.001,31.089,8.1535,0.336,9.606,33.352,33.558,0.0,10.482,12.928,21.515,1.4768,0.8594,2.9399,19.669,95.6,0.05612948346010968,30.463721637277178,0.0018425025060439886,0.0014336340586119465,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2060,,4376.5432,217.8058,4376.5432,2407.5465,225.2961,493.1,,11311.0,17.5737,0.2094,1121.7,1137.9,11.838,1372.7,1689.3,,,,,3855.2,2733.0,3226.3,0.6891,61.5025,4.5456,50.7825,107.8858,2953.8102,4515.0,5230.0,2788.37,164.7049,66.92,5729.0,3378.3857,2828.5857,23.4941,15.1691,3.0116,5.8285,35.2537,97160.0,65780.0,240.1,3.1229,1.0328,119.38,19.014,2.112,3.815,,91.63,,,4.1557,0.0,77.93,213090.0,607.1653,578.4094,422.086,23.7645,3961.0,321.74,101.55,98.15,3.3874,1.1056,0.0025,1.103,115.12,13.125,102.0,53.52,13.122,2.2243,12.852,40.4,62.51,42.618,60.49,,60.49,,28.938,0.0,18.491,127.41,5.5732,5.5086,0.0052,0.0009,18.587,7.3914,0.336,12.852,60.62,42.618,0.0,28.938,18.491,20.429,2.2238,1.8883,3.815,36.977,55.05,0.013861796424046178,9.180736619630757,0.001509878455112863,0.0011267539537284715,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2070,,4692.4803,209.083,4692.4803,2434.6262,226.7378,704.8,,16314.0,12.5468,0.032,2405.6,735.0,11.838,1667.1,1779.7,,,,,7643.0,5238.0,4463.0,0.5211,54.1343,3.4655,45.2743,84.8947,-580.0865,5020.0,5510.0,-579.2,-0.089,83.54,1988.4,3142.3188,2632.8188,23.892,11.8663,2.7054,4.2185,28.9326,87000.0,68090.0,237.39,1.2842,0.6252,143.17,19.61,2.9794,3.665,,66.06,,,1.9094,0.0,67.55,255820.0,607.3617,578.4094,421.8715,23.7645,3733.0,318.09,111.74,110.17,1.5674,0.6607,0.0017,0.6591,66.88,8.8497,58.01,39.83,8.8487,3.3268,14.709,30.984,94.6,44.89,26.379,,26.379,,53.16,0.0,23.384,152.82,6.197,6.163,0.0007,0.0006,10.123,5.0173,0.336,14.709,91.61,44.89,0.0,53.16,23.384,21.111,3.1371,2.9908,3.665,42.132,24.007,-0.0022675572668282387,-1.8236552548021001,0.0012434133375029317,0.0009279571573762802,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2080,,5308.0808,193.305,5308.0808,2353.94,228.2224,1192.0,,21883.0,17.342,0.0248,3560.0,247.81,11.838,1714.9,1665.9,,,,,12325.0,8765.0,5899.0,0.4141,46.1196,1.3708,39.9736,73.3874,-2617.1598,5400.0,5510.0,-2716.3,98.9437,76.25,-227.2,3181.1718,2648.5718,23.6629,9.3107,2.4275,3.2902,26.0115,73660.0,74010.0,237.18,0.6293,0.6293,156.14,15.65,3.9483,6.646,,53.54,,,1.2586,0.0,64.99,291880.0,607.3617,578.4094,421.8715,23.7645,3448.8,317.23,121.28,117.56,3.7328,0.6647,0.0009,0.6638,30.747,1.9649,28.778,20.485,1.9643,4.3086,15.01,18.52,123.16,42.03,9.597,,9.597,,75.73,0.0,28.107,170.33,6.721,6.61,0.0006,0.0003,2.3888,1.1259,0.336,15.01,119.19,42.03,0.0,75.73,28.107,15.584,4.1563,3.9726,6.646,44.97,8.734,-0.008966560915444703,-8.250038773129905,0.0010868507605865424,0.0008125942168014253,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2090,,7390.0113,173.1529,7390.0113,2053.6761,151.0685,1934.0,,27609.0,48.281,0.0253,4056.0,53.405,11.838,1707.3,1436.3,,,,,16604.0,12548.0,7748.0,0.3298,29.5107,0.269,25.0297,61.0226,-3855.0082,5510.0,5510.0,-4068.3,214.0273,72.58,-1865.67,3197.9994,2589.8994,22.0304,7.7594,2.0585,3.2438,23.3733,67990.0,75280.0,237.92,0.476,0.476,165.69,10.603,4.8765,9.151,,46.66,,,0.9523,0.0,63.83,321610.0,621.0537,578.4095,408.1818,23.7645,3123.1,321.8,132.6,116.99,15.602,0.5035,0.0009,0.5026,8.936,0.0012,8.935,5.3219,0.0003,5.2712,14.962,5.3218,143.98,36.236,3.1103,,3.1103,,90.3,0.0,33.45,183.01,7.395,7.117,0.0006,0.0003,0.3372,0.0,0.336,14.962,139.05,36.236,0.0,90.3,33.45,4.538,5.133,4.9352,9.151,44.09,2.8307,-0.011986593078573428,-11.979515848353014,0.0010005907776499488,0.0007397779919778613,Fossil-fueled Development - Taking the Highway
SSP5 - 2.6,2100,,8796.8574,150.5994,8796.8574,2043.9508,126.9322,3099.0,,30898.0,84.424,0.0228,4229.0,0.0193,11.838,1714.9,1278.6,,,,,19351.0,15123.0,8464.0,0.2838,22.0641,0.0001,18.4691,54.6995,-4372.3116,5510.0,5510.0,-4505.1,133.153,68.46,-2514.0,3362.2275,2694.9275,21.5966,7.0034,1.9118,3.2552,21.4922,64830.0,83050.0,240.25,0.2175,0.2175,169.55,10.543,5.1155,10.703,,43.89,,,0.4348,0.0,66.55,349230.0,623.2272,578.4095,405.9726,23.7645,2775.2,327.7,138.93,113.75,25.176,0.2309,0.0009,0.2301,3.1604,0.0012,3.16,0.0034,0.0003,5.5453,15.01,0.0032,153.29,32.261,2.9261,,2.9261,,97.53,0.0,35.2,188.3,7.965,7.591,0.0006,0.0003,0.0004,0.0,0.336,15.01,148.08,32.261,0.0,97.53,35.2,0.0026,5.385,5.2093,10.703,41.52,2.6633,-0.012519862554763336,-13.342421727189503,0.0009383500844715516,0.0006879420439252069,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2005,,0.0,72.2937,0.0,1410.0832,72.1329,0.0,,840.2,0.0304,438.01,0.0,134.062,2.156,157.25,37.941,,,,,0.0114,0.0114,2.5991,2.8122,127.9471,34.518,64.3371,260.3072,12472.616,0.0,0.0,9627.0,2845.716,137.97,16919.0,2805.7953,2235.1953,12.3051,32.1904,9.4998,45.9433,54.094,24746.8,8620.0,94.22,23.517,25.021,12.965,4.3144,1.9161,0.0945,,26.381,,,48.539,20.638,14.659,12124.0,456.9874,593.5993,544.0374,23.7645,3495.0,135.82,24.473,0.0,24.473,63.418,0.0,63.418,108.05,0.0,108.05,9.47,0.0,0.0612,2.2625,9.47,2.3469,0.9572,35.153,,35.153,,0.0001,21.072,0.023,16.358,0.0004,0.0,10.362,0.0,1.8326,0.0,0.0612,2.2625,2.3469,0.9572,0.8593,0.0001,0.023,4.8939,2.3925,0.0,0.0945,0.0,29.891,1.0287542065324975,91.83195405683993,0.011202573408116133,0.007771362586605081,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2010,,0.0,91.1344,0.0,1544.6339,90.5838,0.0,,1267.0,0.6088,677.77,0.01,202.46,3.384,188.91,41.688,,,,,2.47,2.46,45.1,2.8713,145.5016,42.838,70.1716,274.9115,14113.712,0.0,0.0,12460.0,1653.612,209.84,19059.0,3146.058,2474.658,13.7279,37.9111,9.2729,43.394,57.5722,30599.0,11376.0,113.06,24.193,30.107,19.987,7.0622,1.8722,0.1056,,29.736,,,54.31,20.98,19.138,19088.0,478.5016,584.4534,531.6659,23.7645,3681.0,168.53,25.425,0.0,25.425,83.52,0.0,83.52,138.83,0.0,138.83,15.222,0.0,0.096,2.6865,15.222,3.2259,1.052,40.089,,40.089,,0.0151,21.358,0.4286,24.821,0.0089,0.0,16.023,0.0,3.1877,0.0,0.096,2.6865,3.2258,1.052,1.3207,0.0151,0.4286,8.0648,2.2772,0.0,0.1056,0.0,33.055,0.7394023470243084,83.7459918115469,0.008829107292539816,0.005923093042749372,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2020,,20.0954,131.6356,20.0954,1811.1923,128.3418,5.0,,2282.3,5.5259,911.8,1.0312,633.33,5.3339,189.78,112.5,,,,,82.023,80.994,219.916,2.6459,137.1746,29.303,82.7746,256.6132,17112.1214,0.01637,0.1128,16362.0,750.4514,703.54,22495.0,3535.8574,2752.1574,17.0657,44.1842,8.0417,39.6096,60.646,46533.0,22959.0,156.19,23.797,22.939,35.797,15.23,1.82,0.1446,,56.47,,,46.73,13.934,35.374,37492.0,524.2232,578.4094,505.2872,23.7645,3960.0,231.25,25.627,0.0002,25.626,86.55,0.0009,86.55,197.47,0.0012,197.47,39.321,0.0003,0.1513,2.6994,39.32,5.348,2.8381,71.58,,71.58,,0.5056,14.093,1.9922,43.004,0.0808,0.0,21.508,0.0003,11.698,0.0,0.1513,2.6994,5.348,2.8381,1.538,0.5056,1.9922,17.18,2.0849,0.0,0.1446,0.1014,60.93,0.45642060706284004,73.99836281081082,0.006167982502933959,0.004165955403819481,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2030,,10.3221,175.0493,10.3221,2083.9334,162.3554,22.77,,3638.6,11.529,653.51,1.1034,1920.0,10.234,198.9,266.26,,,,,82.393,81.288,415.3,2.0652,124.3659,17.276,86.2859,215.1719,18720.6773,21.564,102.9,18267.0,453.7143,666.66,23743.0,3506.8981,2761.4981,18.8759,41.3292,6.2334,27.934,57.5563,69707.0,37700.0,205.03,19.688,13.279,57.95,18.027,2.0499,0.2393,,93.83,,,32.96,6.136,57.11,73980.0,553.3882,578.3837,474.847,23.7645,4120.0,287.82,22.186,0.4096,21.776,56.767,0.2793,56.484,251.73,1.3331,250.42,83.32,1.0539,0.2905,2.8251,82.27,7.189,6.717,111.62,,111.62,,0.5089,6.173,3.5649,66.75,0.1958,0.0423,15.364,0.0682,36.254,0.5571,0.2904,2.8251,7.189,6.717,1.0237,0.5089,3.5649,20.039,2.2655,0.0,0.2393,0.2031,98.68,0.2530505177074885,65.04300361336946,0.0038905109489051092,0.0027714247093809136,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2040,,20.5646,202.3168,20.5646,2316.8229,197.6432,72.53,,4849.3,17.6236,258.64,5.027,2833.9,11.701,307.22,544.02,,,,,134.09,129.06,741.9,1.5116,93.0821,12.518,66.9321,179.7293,17401.596,246.09,1062.0,17201.0,200.416,278.94,21196.0,3341.7999,2599.2999,20.034,31.7523,4.6509,16.7876,50.887,87154.0,49290.0,236.54,14.14,8.061,78.13,20.689,1.6315,0.661,,113.27,,,22.2,1.7015,73.72,122720.0,568.3794,578.3837,459.6419,23.7645,4173.0,313.79,20.855,5.0438,15.812,25.472,1.7324,23.733,267.86,14.066,253.75,116.41,12.334,0.3844,4.0928,104.09,11.334,13.724,125.97,,125.97,,0.8643,1.7066,5.9939,86.58,0.567,0.4094,6.0634,0.4071,54.95,6.9091,0.3321,4.0928,11.282,13.724,0.0,0.8643,5.9939,22.69,1.7548,0.0522,0.661,1.6993,114.64,0.14179918513689702,55.456184072150165,0.002556958930899609,0.001927477183833116,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2050,,243.3726,217.4331,243.3726,2502.4789,213.245,131.4,,6413.0,18.3452,71.005,47.94,2813.8,11.838,587.22,990.7,,,,,542.5,494.6,1377.6,1.0447,77.7395,10.748,59.0795,149.6828,14206.0,858.9,3269.0,14206.0,0.2105,65.66,17276.0,2955.5396,2280.2396,20.4753,21.2559,3.762,10.0824,45.1568,105860.0,64060.0,263.85,9.422,5.585,99.72,24.43,1.3294,1.2768,,122.12,,,15.007,0.0,90.12,171770.0,568.3904,578.3837,459.6313,23.7645,4116.0,338.41,28.955,18.494,10.462,11.446,2.9496,8.4959,262.84,42.939,219.94,124.51,39.989,0.7482,7.184,84.52,21.549,24.992,126.93,,126.93,,3.712,0.0,9.902,106.46,1.3147,1.172,1.6812,0.6657,57.35,22.956,0.336,7.184,21.139,24.992,0.0,3.712,9.902,26.827,1.3994,0.4122,1.2768,6.8327,115.53,0.08270361529952844,41.97866493306935,0.0019701344821563722,0.0015360656692088258,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2060,,1388.8327,217.7767,1388.8327,2534.9416,225.668,251.6,,9195.0,14.3833,25.9622,282.58,2494.7,11.838,961.1,1457.1,,,,,1983.0,1700.4,2246.7,0.7999,68.4436,10.228,51.9236,124.9129,9994.7462,2052.0,4750.0,9964.0,30.7827,67.02,12823.0,2924.6732,2353.7732,21.8219,17.8609,3.2923,7.4095,38.5581,112200.0,71430.0,268.47,5.122,2.9984,117.96,27.431,1.5122,2.4398,,111.01,,,8.12,0.0,91.58,216680.0,572.1798,578.3837,455.8364,23.7645,3961.0,348.77,49.88,44.198,5.676,5.959,2.762,3.197,222.11,48.381,173.74,112.14,45.617,1.494,10.256,66.52,40.021,36.765,104.02,,104.02,,13.812,0.0,14.454,126.08,2.5981,2.5056,0.643,0.6334,47.23,26.349,0.336,10.256,38.861,36.765,0.0,13.812,14.454,30.333,1.5918,1.158,2.4398,16.456,94.67,0.04612675927635222,28.657127046477623,0.0016096086394683403,0.0012390160605501202,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2070,,2764.3098,208.9583,2764.3098,2514.403,230.009,359.5,,13041.0,8.66,20.9803,1008.7,2042.3,11.838,1373.4,1768.5,,,,,4623.0,3615.3,3191.3,0.5833,60.2637,7.931,46.8837,95.8792,5358.9649,3255.0,5500.0,5258.6,100.2649,83.68,8020.0,2912.5449,2389.5449,22.4002,13.9805,2.854,5.1663,31.108,103120.0,73090.0,259.98,2.0224,1.4515,134.88,31.952,1.9495,3.905,,83.81,,,3.4747,0.0,80.34,259400.0,572.7083,578.3837,455.5169,23.7645,3733.0,342.88,71.91,69.66,2.2557,3.6364,2.1068,1.5292,160.92,40.131,120.78,93.63,38.023,2.2286,12.856,55.61,65.39,44.612,63.65,,63.65,,31.675,0.0,18.632,144.39,3.7939,3.759,0.5157,0.5153,31.966,22.047,0.336,12.856,63.5,44.612,0.0,31.675,18.632,35.65,2.0516,1.8926,3.905,25.721,57.93,0.02065907825751735,15.629272340177321,0.0013218195836545875,0.001002235929067078,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2080,,4295.174,193.1366,4295.174,2422.3318,208.379,606.8,,17995.0,6.021,11.3136,2274.0,1194.6,11.838,1656.4,1859.8,,,,,8767.0,6493.0,4488.0,0.4486,47.4949,3.9278,38.7789,76.7273,1609.1753,4298.0,5510.0,1370.5,238.1173,76.9,3992.5,3007.7268,2469.4268,21.8454,10.7229,2.512,3.6248,26.4726,91710.0,79190.0,254.8,0.9605,0.9605,152.93,28.222,2.496,5.401,,63.84,,,1.921,0.0,74.04,296490.0,587.9377,578.3837,440.2876,23.7645,3448.8,334.34,92.32,91.23,1.1023,1.9334,0.921,1.0122,97.71,21.654,76.06,62.23,20.731,2.876,14.641,41.49,97.39,46.92,33.564,,33.564,,56.26,0.0,23.613,163.39,4.8031,4.7884,0.2736,0.2733,16.541,12.107,0.336,14.641,94.85,46.92,0.0,56.26,23.613,31.326,2.6267,2.54,5.401,33.301,30.539,0.0054274184626800235,4.812990668182091,0.00112766029208405,0.0008593881749806065,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2090,,6592.0315,173.1529,6592.0315,2226.4672,171.5632,981.1,,23701.0,18.5,1.745,3421.5,310.69,11.838,1714.9,1711.1,,,,,13452.0,10031.0,6481.0,0.3649,33.3176,0.809,28.2686,65.1822,-1601.5312,5330.0,5510.0,-1850.14,249.4348,72.77,486.2,3179.4846,2619.0846,21.9841,8.3588,2.2125,2.7409,23.893,82210.0,80720.0,250.27,0.8841,0.8841,162.26,18.741,3.3877,8.966,,55.14,,,1.7683,0.0,71.05,327200.0,597.6106,578.3837,430.6148,23.7645,3123.1,326.7,111.99,110.96,1.0281,1.0233,0.0915,0.9319,45.202,3.1798,42.031,26.771,3.0896,3.7886,15.01,23.688,126.43,43.17,17.41,,17.41,,77.71,0.0,29.923,175.45,5.965,5.946,0.0414,0.041,3.2964,1.8221,0.336,15.01,122.97,43.17,0.0,77.71,29.923,20.257,3.5662,3.4526,8.966,39.37,15.843,-0.004894655256723716,-4.902146311600857,0.0009984718826405868,0.0007648838630806847,Fossil-fueled Development - Taking the Highway
SSP5 - 3.4,2100,,7922.5589,150.5994,7922.5589,2083.3578,145.7138,1568.0,,28502.0,40.743,0.0213,3975.0,68.4685,11.838,1714.9,1437.4,,,,,17502.0,13527.0,7733.0,0.2994,24.9071,0.3239,20.9491,56.369,-2913.7986,5510.0,5510.0,-3036.3,122.5558,68.69,-1050.5,3132.323,2570.723,21.4607,6.7164,1.9749,2.0635,21.7085,72600.0,85840.0,246.94,0.6937,0.7233,167.42,13.482,4.2395,11.072,,49.3,,,1.417,0.0,70.86,353290.0,601.2709,578.3837,426.8415,23.7645,2775.2,322.2,113.97,113.15,0.8261,0.7633,0.0009,0.7625,27.265,0.0032,27.263,15.198,0.0023,4.6606,15.01,15.196,144.67,36.268,11.3,,11.3,,91.55,0.0,33.452,183.54,6.498,6.474,0.0006,0.0003,0.4321,0.0,0.336,15.01,140.35,36.268,0.0,91.55,33.452,14.191,4.4625,4.3246,11.072,39.19,10.2841,-0.008247611310821138,-9.043446927374303,0.0009119986413428061,0.0006989725154971836,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2005,,0.0,72.2937,0.0,1410.0832,72.1329,0.0,,840.2,0.0304,438.01,0.0,134.062,2.156,157.25,37.941,,,,,0.0114,0.0114,2.5991,2.8122,127.9471,34.518,64.3371,260.3072,12472.616,0.0,0.0,9627.0,2845.716,137.97,16919.0,2805.7953,2235.1953,12.3051,32.1904,9.4998,45.9433,54.094,24746.8,8620.0,94.22,23.517,25.021,12.965,4.3144,1.9161,0.0945,,26.381,,,48.539,20.638,14.659,12124.0,456.9874,593.5993,544.0374,23.7645,3495.0,135.82,24.473,0.0,24.473,63.418,0.0,63.418,108.05,0.0,108.05,9.47,0.0,0.0612,2.2625,9.47,2.3469,0.9572,35.153,,35.153,,0.0001,21.072,0.023,16.358,0.0004,0.0,10.362,0.0,1.8326,0.0,0.0612,2.2625,2.3469,0.9572,0.8593,0.0001,0.023,4.8939,2.3925,0.0,0.0945,0.0,29.891,1.0287542065324975,91.83195405683993,0.011202573408116133,0.007771362586605081,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2010,,0.0,91.1344,0.0,1544.6339,90.5838,0.0,,1267.0,0.6088,677.77,0.01,202.46,3.384,188.91,41.688,,,,,2.47,2.46,45.1,2.8713,145.5016,42.838,70.1716,274.9115,14113.712,0.0,0.0,12460.0,1653.612,209.84,19059.0,3146.058,2474.658,13.7279,37.9111,9.2729,43.394,57.5722,30599.0,11376.0,113.06,24.193,30.107,19.987,7.0622,1.8722,0.1056,,29.736,,,54.31,20.98,19.138,19088.0,478.5016,584.4534,531.6659,23.7645,3681.0,168.53,25.425,0.0,25.425,83.52,0.0,83.52,138.83,0.0,138.83,15.222,0.0,0.096,2.6865,15.222,3.2259,1.052,40.089,,40.089,,0.0151,21.358,0.4286,24.821,0.0089,0.0,16.023,0.0,3.1877,0.0,0.096,2.6865,3.2258,1.052,1.3207,0.0151,0.4286,8.0648,2.2772,0.0,0.1056,0.0,33.055,0.7394023470243084,83.7459918115469,0.008829107292539816,0.005923093042749372,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2020,,20.0954,131.6356,20.0954,1811.1923,128.3418,5.0,,2282.3,5.5259,911.8,1.0312,633.33,5.3339,189.78,112.5,,,,,82.023,80.994,219.916,2.6459,137.1746,29.303,82.7746,256.6632,17120.1081,0.01637,0.1128,16362.0,758.4381,717.56,22509.0,3535.8574,2752.1574,17.0657,44.1741,8.0424,39.6094,60.652,46533.0,22959.0,156.19,23.797,22.939,35.797,15.23,1.82,0.1446,,56.47,,,46.73,13.934,35.374,37492.0,524.2232,578.4094,505.2872,23.7645,3960.0,231.25,25.627,0.0002,25.626,86.55,0.0009,86.55,197.47,0.0012,197.47,39.321,0.0003,0.1513,2.6994,39.32,5.348,2.8381,71.58,,71.58,,0.5056,14.093,1.9922,43.004,0.0808,0.0,21.508,0.0003,11.698,0.0,0.1513,2.6994,5.348,2.8381,1.538,0.5056,1.9922,17.18,2.0849,0.0,0.1446,0.1014,60.93,0.4566336311746506,74.0328998918919,0.006167982502933959,0.004165955403819481,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2030,,75.1628,175.0209,75.1628,2082.041,162.316,21.48,,3664.7,14.2292,705.66,1.0157,1899.4,10.148,194.94,260.59,,,,,79.583,78.562,418.6,2.1023,125.4164,17.541,86.7964,216.4498,19052.974,14.284,86.9,18596.0,459.501,961.73,24407.0,3547.4284,2783.5284,18.9037,42.2056,6.2959,29.676,57.6823,70088.0,37850.0,207.43,21.17,14.347,58.599,17.872,2.1579,0.2169,,93.05,,,35.52,6.136,57.33,74070.0,554.5634,578.3837,474.9318,23.7645,4120.0,292.0,23.97,0.3036,23.668,61.317,0.6706,60.644,254.3,1.0131,253.35,82.42,0.3426,0.288,2.7782,82.07,7.1486,6.575,110.61,,110.61,,0.4909,6.173,3.5911,67.5,0.2335,0.0272,16.583,0.1292,35.935,0.1815,0.288,2.7782,7.1486,6.575,1.0237,0.4909,3.5911,19.868,2.3829,0.0,0.2169,0.2296,97.74,0.2572292966113136,65.24991095890411,0.003942216821925206,0.0028004590252463887,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2040,,118.3345,210.2185,118.3345,2321.9673,186.7084,56.71,,4850.9,20.869,370.38,1.7833,2822.7,11.693,280.97,525.2,,,,,94.72,92.94,724.7,1.6085,106.8051,14.006,77.7151,184.0562,18719.2868,173.34,824.0,18516.0,203.0468,743.14,23347.0,3463.51,2671.01,20.1236,33.4766,4.7881,19.1086,51.3999,88494.0,49980.0,243.85,16.392,11.556,78.39,21.41,1.9818,0.5583,,113.54,,,27.948,1.7015,74.86,123060.0,569.5838,578.3837,459.6936,23.7645,4173.0,324.75,22.792,3.8541,18.938,38.357,5.9857,32.375,278.05,9.337,268.77,114.5,3.3509,0.3361,3.8029,111.15,10.616,13.25,125.21,,125.21,,0.5924,1.7066,5.8845,86.89,0.5626,0.2763,8.6777,1.0674,53.78,1.877,0.3318,3.8029,10.611,13.25,0.0,0.5924,5.8845,23.61,2.1351,0.0042,0.5583,1.6264,113.97,0.1521151210791484,57.64214565050039,0.002638956606533398,0.001981553713635625,Fossil-fueled Development - Taking the Highway
SSP5 - 4.5,2050,,362.2896,217.4232,362.2896,2508.4783,205.8095,92.38,,6235.0,21.532,245.86,15.627,2922.7,11.838,520.01,986.0,,,,,308.82,293.16,1218.2,1.1253,80.9038,11.792,58.8238,157.1485,17106.0002,680.8,2870.0,17105.0,0.4104,476.92,20723.0,3158.7521,2394.8521,20.3151,23.9626,3.8846,11.9164,46.5246,109340.0,66130.0,278.26,11.941,8.365,99.7,27.119,1.7353,1.175,,128.25,,,20.305,0.0,94.53,172950.0,569.5792,578.3837,459.6347,23.7645,4116.0,362.1,29.486,15.581,13.908,35.767,20.047,15.723,289.81,32.368,257.4,124.64,12.3281,0.4575,6.4416,112.31,17.934,24.873,129.4,,129.4,,2.0166,0.0,9.013,106.46,1.2497,0.9616,5.8016,3.0966,56.73,7.0992,0.336,6.4416,17.804,24.873,0.0,2.0166,9.013,30.102,1.8266,0.1215,1.175,6.4182,117.76,0.09890719976871927,47.241094172880416,0.00209366869037294,0.0016089043076033536,Fossil-fueled Development - Taking the Highway
